what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1335530065254
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1335530065255
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1335530065256
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1335530065256
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1335530065256
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1335530065257
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1335530065258
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1335530065259
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1335530065259
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1335530065260
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1335530065261
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1335530065262
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1335530065262
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1335530065263
started,bundle,com.yattasolutions.codegen.reverse.ui,1.4.3.201204121023,"com.yattasolutions.codegen.reverse.ui",1335530065264
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.0.I20120204-0747,"org.eclipse.mylyn.bugzilla.core",1335530065265
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.bugzilla.ui",1335530065265
started,bundle,org.eclipse.mylyn.commons.core,3.7.0.I20120204-0747,"org.eclipse.mylyn.commons.core",1335530065266
started,bundle,org.eclipse.mylyn.commons.net,3.7.0.I20120204-0747,"org.eclipse.mylyn.commons.net",1335530065266
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.0.I20120204-0747,"org.eclipse.mylyn.commons.notifications.core",1335530065267
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.0.I20120204-0747,"org.eclipse.mylyn.commons.notifications.feed",1335530065267
started,bundle,org.eclipse.mylyn.commons.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.commons.ui",1335530065268
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.0.I20120204-0747,"org.eclipse.mylyn.commons.workbench",1335530065269
started,bundle,org.eclipse.mylyn.context.core,3.7.0.I20120204-0747,"org.eclipse.mylyn.context.core",1335530065270
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.context.tasks.ui",1335530065271
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.monitor.ui",1335530065271
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.tasks.ui",1335530065272
started,bundle,org.eclipse.mylyn.trac.core,3.7.0.I20120204-0747,"org.eclipse.mylyn.trac.core",1335530065273
started,bundle,org.eclipse.mylyn.trac.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.trac.ui",1335530065274
os,sysinfo,,,"win32",1335530065279
arch,sysinfo,,,"x86_64",1335530065279
ws,sysinfo,,,"win32",1335530065279
locale,sysinfo,,,"uk_UA",1335530065279
processors,sysinfo,,,"4",1335530065279
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1335530065279
java.runtime.version,sysinfo,,,"1.6.0_31-b05",1335530065279
java.specification.name,sysinfo,,,"Java Platform API Specification",1335530065279
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1335530065279
java.specification.version,sysinfo,,,"1.6",1335530065279
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1335530065279
java.version,sysinfo,,,"1.6.0_31",1335530065279
java.vm.info,sysinfo,,,"mixed mode",1335530065279
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1335530065279
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1335530065279
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1335530065279
java.vm.specification.version,sysinfo,,,"1.0",1335530065279
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1335530065279
java.vm.version,sysinfo,,,"20.6-b01",1335530065279
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1335530065287
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1335530065320
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1335530065354
started,bundle,org.eclipse.pde,3.7.2.v201202080800,"org.eclipse.pde",1335530065380
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1335530065392
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1335530065395
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1335530067281
started,bundle,org.eclipse.emf.transaction,1.4.0.v20100331-1738,"org.eclipse.emf.transaction",1335530067282
started,bundle,org.eclipse.emf.workspace,1.5.1.v20110823-1800,"org.eclipse.emf.workspace",1335530067291
started,bundle,org.eclipse.uml2.uml,3.2.100.yatta-patch-201204110310,"org.eclipse.uml2.uml",1335530067309
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1335530067325
started,bundle,org.eclipse.emf.mapping.ecore2xml,2.7.0.v20120130-0943,"org.eclipse.emf.mapping.ecore2xml",1335530067326
started,bundle,org.eclipse.emf.ecore.change,2.7.1.v20120127-1122,"org.eclipse.emf.ecore.change",1335530068053
started,bundle,com.yattasolutions.umllab,1.4.3.201204121024,"com.yattasolutions.umllab",1335530068087
started,bundle,com.yattasolutions.codegen,1.4.3.201204121023,"com.yattasolutions.codegen",1335530068088
started,bundle,com.yattasolutions.codegen.reverse,1.4.3.201204121023,"com.yattasolutions.codegen.reverse",1335530068122
started,bundle,com.yattasolutions.codegen.reverse.oaw,1.4.3.201204121023,"com.yattasolutions.codegen.reverse.oaw",1335530068127
started,bundle,com.yattasolutions.codegen.oaw,1.4.3.201204121023,"com.yattasolutions.codegen.oaw",1335530068133
started,bundle,com.yattasolutions.codegen.java.reverse,1.4.3.201204121023,"com.yattasolutions.codegen.java.reverse",1335530068156
started,bundle,com.yattasolutions.features.oaw,1.4.3.201204121024,"com.yattasolutions.features.oaw",1335530068204
started,bundle,com.yattasolutions.features.uml,1.4.3.201204121022,"com.yattasolutions.features.uml",1335530068208
started,bundle,com.yattasolutions.features.eclipse,1.4.3.201204121022,"com.yattasolutions.features.eclipse",1335530068214
started,bundle,com.yattasolutions.assocs.features,1.4.3.201204121024,"com.yattasolutions.assocs.features",1335530068253
started,bundle,org.eclipse.uml2.common,1.6.0.v201105021727,"org.eclipse.uml2.common",1335530068322
started,bundle,org.eclipse.emf.ecore.edit,2.7.1.v20120130-0943,"org.eclipse.emf.ecore.edit",1335530068431
started,bundle,org.eclipse.uml2.uml.edit,3.1.100.v201009281840,"org.eclipse.uml2.uml.edit",1335530068433
started,bundle,org.eclipse.uml2.common.edit,1.5.0.v201005031530,"org.eclipse.uml2.common.edit",1335530068463
started,bundle,org.eclipse.emf.validation,1.4.0.v20100428-2315,"org.eclipse.emf.validation",1335530068471
started,bundle,org.eclipse.emf.mwe.core,1.1.1.v201108020506,"org.eclipse.emf.mwe.core",1335530068511
started,bundle,com.yattasolutions.codegen.oaw.ui,1.4.3.201204121023,"com.yattasolutions.codegen.oaw.ui",1335530068569
started,bundle,org.eclipse.xtend.typesystem.uml2.ui,1.0.1.yatta-patch-201204110310,"org.eclipse.xtend.typesystem.uml2.ui",1335530068574
started,bundle,com.yattasolutions.umllab.intro,1.4.3.201204121024,"com.yattasolutions.umllab.intro",1335530068829
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1335530069950
started,bundle,org.eclipse.mylyn.team.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.team.ui",1335530070454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335530071928
started,bundle,org.eclipse.emf.codegen.ecore,2.7.0.v20120130-0943,"org.eclipse.emf.codegen.ecore",1335530072252
started,bundle,org.eclipse.uml2.codegen.ecore,1.7.1.v201109082252,"org.eclipse.uml2.codegen.ecore",1335530072253
started,bundle,org.eclipse.ocl.ecore,3.1.2.v20111015-2027,"org.eclipse.ocl.ecore",1335530072301
started,bundle,org.eclipse.ocl,3.1.0.v20120206-0606,"org.eclipse.ocl",1335530072319
started,bundle,org.eclipse.m2e.model.edit,1.0.200.20111228-1245,"org.eclipse.m2e.model.edit",1335530072383
started,bundle,org.eclipse.ocl.uml,3.1.0.v20120206-0606,"org.eclipse.ocl.uml",1335530072420
started,bundle,com.yattasolutions.diagrams.classdiagram,1.4.3.201204121023,"com.yattasolutions.diagrams.classdiagram",1335530072509
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1335530072550
started,bundle,org.eclipse.emf.compare.match,1.2.2.yatta-patch-201204110310,"org.eclipse.emf.compare.match",1335530072573
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1335530072592
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1335530072598
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1335530072603
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1335530072607
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1335530072609
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1335530072628
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1335530072631
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1335530072642
started,bundle,org.eclipse.emf.compare.diff,1.2.2.yatta-patch-201204110310,"org.eclipse.emf.compare.diff",1335530072695
started,bundle,com.yattasolutions.codegen.java,1.4.3.201204121023,"com.yattasolutions.codegen.java",1335530075939
started,bundle,com.yattasolutions.codegen.java.JDTDisassembled,1.4.3.201204121023,"com.yattasolutions.codegen.java.JDTDisassembled",1335530075939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335530076139
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530077639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335530077639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335530077849
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1335530077869
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530078719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335530079592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335530079896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335530080381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335530081508
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530111312
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530111353
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530112109
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530112158
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530112834
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530138178
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530138809
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530139468
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530211653
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530223544
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530225674
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530226707
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530227435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335530234329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335530276120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335530277307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335530394922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335530397946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335530425262
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1335530639509
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530641134
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1335530641997
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530642973
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335530650048
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530650076
activated,view,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.RepositoriesView",1335530651388
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530651432
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335530659055
activated,view,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.RepositoriesView",1335530665778
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530673224
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530674348
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530675146
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530676121
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530678550
