what,kind,bundleId,bundleVersion,description,time
started,bundle,com.yattasolutions.codegen,1.4.3.201204121023,"com.yattasolutions.codegen",1335516269159
started,bundle,com.yattasolutions.codegen.reverse,1.4.3.201204121023,"com.yattasolutions.codegen.reverse",1335516269194
started,bundle,com.yattasolutions.codegen.reverse.oaw,1.4.3.201204121023,"com.yattasolutions.codegen.reverse.oaw",1335516269198
started,bundle,com.yattasolutions.codegen.oaw,1.4.3.201204121023,"com.yattasolutions.codegen.oaw",1335516269204
started,bundle,com.yattasolutions.codegen.java.reverse,1.4.3.201204121023,"com.yattasolutions.codegen.java.reverse",1335516269226
started,bundle,com.yattasolutions.features.oaw,1.4.3.201204121024,"com.yattasolutions.features.oaw",1335516269308
started,bundle,com.yattasolutions.features.uml,1.4.3.201204121022,"com.yattasolutions.features.uml",1335516269312
started,bundle,com.yattasolutions.features.eclipse,1.4.3.201204121022,"com.yattasolutions.features.eclipse",1335516269318
started,bundle,com.yattasolutions.assocs.features,1.4.3.201204121024,"com.yattasolutions.assocs.features",1335516269366
started,bundle,org.eclipse.uml2.common,1.6.0.v201105021727,"org.eclipse.uml2.common",1335516269440
started,bundle,org.eclipse.emf.ecore.edit,2.7.1.v20120130-0943,"org.eclipse.emf.ecore.edit",1335516269548
started,bundle,org.eclipse.uml2.uml.edit,3.1.100.v201009281840,"org.eclipse.uml2.uml.edit",1335516269548
started,bundle,org.eclipse.uml2.common.edit,1.5.0.v201005031530,"org.eclipse.uml2.common.edit",1335516269590
started,bundle,org.eclipse.emf.validation,1.4.0.v20100428-2315,"org.eclipse.emf.validation",1335516269591
started,bundle,org.eclipse.emf.mwe.core,1.1.1.v201108020506,"org.eclipse.emf.mwe.core",1335516269665
started,bundle,com.yattasolutions.umllab.intro,1.4.3.201204121024,"com.yattasolutions.umllab.intro",1335516269666
started,bundle,com.yattasolutions.codegen.oaw.ui,1.4.3.201204121023,"com.yattasolutions.codegen.oaw.ui",1335516269726
started,bundle,org.eclipse.xtend.typesystem.uml2.ui,1.0.1.yatta-patch-201204110310,"org.eclipse.xtend.typesystem.uml2.ui",1335516269730
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335516269854
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335516269882
started,bundle,org.eclipse.mylyn.team.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.team.ui",1335516271186
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1335516271330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516273161
started,bundle,org.eclipse.emf.codegen.ecore,2.7.0.v20120130-0943,"org.eclipse.emf.codegen.ecore",1335516273481
started,bundle,org.eclipse.uml2.codegen.ecore,1.7.1.v201109082252,"org.eclipse.uml2.codegen.ecore",1335516273481
started,bundle,org.eclipse.ocl.ecore,3.1.2.v20111015-2027,"org.eclipse.ocl.ecore",1335516273520
started,bundle,org.eclipse.ocl,3.1.0.v20120206-0606,"org.eclipse.ocl",1335516273534
started,bundle,org.eclipse.m2e.model.edit,1.0.200.20111228-1245,"org.eclipse.m2e.model.edit",1335516273603
started,bundle,org.eclipse.ocl.uml,3.1.0.v20120206-0606,"org.eclipse.ocl.uml",1335516273642
started,bundle,com.yattasolutions.diagrams.classdiagram,1.4.3.201204121023,"com.yattasolutions.diagrams.classdiagram",1335516273727
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1335516273774
started,bundle,org.eclipse.emf.compare.match,1.2.2.yatta-patch-201204110310,"org.eclipse.emf.compare.match",1335516273793
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1335516273816
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1335516273833
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1335516273839
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1335516273843
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1335516273848
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1335516273866
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1335516273869
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1335516273885
started,bundle,org.eclipse.emf.compare.diff,1.2.2.yatta-patch-201204110310,"org.eclipse.emf.compare.diff",1335516273942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516276234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516277689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516277807
started,bundle,com.yattasolutions.codegen.java,1.4.3.201204121023,"com.yattasolutions.codegen.java",1335516277845
started,bundle,com.yattasolutions.codegen.java.JDTDisassembled,1.4.3.201204121023,"com.yattasolutions.codegen.java.JDTDisassembled",1335516277845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516278272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516278381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516279073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516279101
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1335516282545
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335516285114
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.file.newQuickMenu",1335516286246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516288084
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1335516292120
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1335516292142
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1335516292287
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1335516292292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516292810
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1335516292866
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1335516293405
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335516293632
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335516293679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1335516296878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1335516297734
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1335516298898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335516302029
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1335516306238
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1335516306263
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335516309508
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1335516311233
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1335516311335
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1335516311557
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1335516311647
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.file.newQuickMenu",1335516335459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516336461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516342083
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335516342213
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335516342253
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1335516348198
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1335516349295
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1335516351520
started,bundle,org.eclipse.mylyn.java.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.java.ui",1335516357344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335516357548
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1335516368273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335516370688
activated,view,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.RepositoriesView",1335516380546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516388082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516388356
started,bundle,org.eclipse.egit.mylyn.ui,1.3.0.201202151440-r,"org.eclipse.egit.mylyn.ui",1335516388663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516388853
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1335516389660
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1335516389662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516406665
executed,command,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.team.Commit",1335516406674
executed,command,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.team.SimplePush",1335516414795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516415072
error,log,,,"An exception occurred during push on URI https://github.com/matveyich/JV_0: An internal Exception occurred during push: https://github.com/matveyich/JV_0: https://github.com/matveyich/JV_0/info/refs?service=git-receive-pack not found",1335516419711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516419730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516419785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516421015
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335516442865
started,bundle,org.eclipse.mylyn.context.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.context.ui",1335516442885
activated,view,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.RepositoriesView",1335516445386
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335516454554
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335516459203
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.file.newQuickMenu",1335516461164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516462535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516469026
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335516469168
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335516469229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335516478772
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335516483613
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335516485152
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.file.newQuickMenu",1335516497385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516498870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516515233
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335516515348
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335516515389
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1335516518160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335516520591
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1335516523295
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1335516523891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335516526262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335516541748
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1335516553729
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1335516553873
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1335516554018
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1335516554590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1335516555489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1335516556256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335516559352
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1335516561979
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1335516562758
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1335516563112
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1335516565404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1335516567197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335516578575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335516580180
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1335516584077
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1335516592836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335516596741
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.file.newQuickMenu",1335516611987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516613124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516623428
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335516623568
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335516623617
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1335516628127
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1335516629140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335516631678
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1335516636162
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1335516636805
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1335516637094
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1335516637380
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1335516641560
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1335516641776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335516644768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516654911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516659680
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1335516663889
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335516669327
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1335516670043
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335516676232
executed,command,com.yattasolutions.codegen.reverse.ui,1.4.3.201204121023,"com.yattasolutions.codegen.reverse.ui.reloadTemplates",1335516683290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516683560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516684835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516685473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516688087
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1335516697832
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1335516697925
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1335516698048
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1335516698119
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1335516703680
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1335516707699
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1335516709081
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335516712747
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335516717506
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335516724941
started,bundle,com.yattasolutions.umllab.roundtrip,1.4.3.201204121024,"com.yattasolutions.umllab.roundtrip",1335516727588
started,bundle,org.eclipse.core.databinding,1.4.0.I20110111-0800,"org.eclipse.core.databinding",1335516727613
started,bundle,org.eclipse.core.databinding.property,1.4.0.I20110222-0800,"org.eclipse.core.databinding.property",1335516727729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516727849
started,bundle,com.yattasolutions.codegen.ui,1.4.3.201204121023,"com.yattasolutions.codegen.ui",1335516743330
started,bundle,com.yattasolutions.diagrams.classdiagram.gef,1.4.3.201204121023,"com.yattasolutions.diagrams.classdiagram.gef",1335516743337
started,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1335516743350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516743376
executed,command,com.yattasolutions.umllab.roundtrip,1.4.3.201204121024,"com.yattasolutions.umllab.roundtrip.ReverseEngineerIntoNewModel",1335516743386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516743700
started,bundle,org.eclipse.emf.compare,1.2.2.v20120214-0915,"org.eclipse.emf.compare",1335516757964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335516795296
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335516810332
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335516810420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1335516816964
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1335516849034
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1335516849053
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335516857422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335516885410
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1335516887161
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335516895606
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335516906278
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1335516932104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335516999367
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1335516999392
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1335516999414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517066568
error,log,,,"An internal error occurred during: ""Validate Model Constraints"".",1335517075675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517075684
error,log,,,"An internal error occurred during: ""Create Model and Class Diagram"".",1335517078845
error,log,,,"Unhandled event loop exception",1335517078846
error,log,,,"An internal error occurred during: ""Animating rectangle"".",1335517078848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517078865
error,log,,,"Unhandled event loop exception",1335517082165
error,log,,,"Widget disposed too early for part org.eclipse.ui.views.ContentOutline",1335517092739
error,log,,,"Widget disposed too early for part org.eclipse.debug.ui.VariableView",1335517092742
error,log,,,"Widget disposed too early for part org.eclipse.debug.ui.DebugView",1335517094320
error,log,,,"Widget disposed too early for part org.eclipse.ui.internal.introview",1335517094323
error,log,,,"Widget disposed too early for part org.eclipse.ui.console.ConsoleView",1335517094352
error,log,,,"An internal error has occurred.",1335517097371
error,log,,,"Widget is disposed",1335517097373
error,log,,,"An internal error has occurred.",1335517100306
