what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1335517342341
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1335517342341
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1335517342341
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1335517342341
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1335517342341
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1335517342341
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1335517342373
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1335517342373
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1335517342373
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1335517342373
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1335517342373
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1335517342373
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1335517342388
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1335517342388
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1335517342388
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1335517342419
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1335517342419
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1335517342419
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1335517342466
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1335517342466
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.0.I20120204-0747,"org.eclipse.mylyn.bugzilla.core",1335517342497
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.bugzilla.ui",1335517342497
started,bundle,org.eclipse.mylyn.commons.core,3.7.0.I20120204-0747,"org.eclipse.mylyn.commons.core",1335517342497
started,bundle,org.eclipse.mylyn.commons.net,3.7.0.I20120204-0747,"org.eclipse.mylyn.commons.net",1335517342497
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.0.I20120204-0747,"org.eclipse.mylyn.commons.notifications.core",1335517342497
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.0.I20120204-0747,"org.eclipse.mylyn.commons.notifications.feed",1335517342497
started,bundle,org.eclipse.mylyn.commons.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.commons.ui",1335517342529
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.0.I20120204-0747,"org.eclipse.mylyn.commons.workbench",1335517342529
started,bundle,org.eclipse.mylyn.context.core,3.7.0.I20120204-0747,"org.eclipse.mylyn.context.core",1335517342529
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.context.tasks.ui",1335517342529
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.monitor.ui",1335517342529
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.tasks.ui",1335517342575
started,bundle,org.eclipse.mylyn.trac.core,3.7.0.I20120204-0747,"org.eclipse.mylyn.trac.core",1335517342575
started,bundle,org.eclipse.mylyn.trac.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.trac.ui",1335517342575
os,sysinfo,,,"win32",1335517342575
arch,sysinfo,,,"x86_64",1335517342575
ws,sysinfo,,,"win32",1335517342575
locale,sysinfo,,,"uk_UA",1335517342575
processors,sysinfo,,,"4",1335517342575
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1335517342575
java.runtime.version,sysinfo,,,"1.6.0_31-b05",1335517342575
java.specification.name,sysinfo,,,"Java Platform API Specification",1335517342575
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1335517342575
java.specification.version,sysinfo,,,"1.6",1335517342575
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1335517342575
java.version,sysinfo,,,"1.6.0_31",1335517342575
java.vm.info,sysinfo,,,"mixed mode",1335517342575
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1335517342575
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1335517342575
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1335517342575
java.vm.specification.version,sysinfo,,,"1.0",1335517342575
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1335517342575
java.vm.version,sysinfo,,,"20.6-b01",1335517342575
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1335517342622
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1335517342747
started,bundle,com.yattasolutions.codegen.reverse.ui,1.4.3.201204121023,"com.yattasolutions.codegen.reverse.ui",1335517343090
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1335517343340
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1335517343371
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1335517343465
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1335517343574
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1335517343574
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1335517343917
started,bundle,org.eclipse.pde,3.7.2.v201202080800,"org.eclipse.pde",1335517343964
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1335517343979
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1335517343979
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.300.v20110815-1438,"org.eclipse.equinox.frameworkadmin.equinox",1335517345446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517346585
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1335517347583
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335517350875
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1335517351779
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1335517352232
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1335517352481
started,bundle,org.eclipse.emf.transaction,1.4.0.v20100331-1738,"org.eclipse.emf.transaction",1335517352481
started,bundle,org.eclipse.emf.workspace,1.5.1.v20110823-1800,"org.eclipse.emf.workspace",1335517352544
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1335517352559
started,bundle,org.eclipse.uml2.uml,3.2.100.yatta-patch-201204110310,"org.eclipse.uml2.uml",1335517352669
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1335517352825
started,bundle,org.eclipse.emf.mapping.ecore2xml,2.7.0.v20120130-0943,"org.eclipse.emf.mapping.ecore2xml",1335517352825
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1335517353324
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1335517353480
started,bundle,org.eclipse.emf.ecore.change,2.7.1.v20120127-1122,"org.eclipse.emf.ecore.change",1335517354010
started,bundle,com.yattasolutions.umllab,1.4.3.201204121024,"com.yattasolutions.umllab",1335517354104
started,bundle,com.yattasolutions.codegen,1.4.3.201204121023,"com.yattasolutions.codegen",1335517354104
started,bundle,com.yattasolutions.codegen.reverse,1.4.3.201204121023,"com.yattasolutions.codegen.reverse",1335517354166
started,bundle,com.yattasolutions.codegen.reverse.oaw,1.4.3.201204121023,"com.yattasolutions.codegen.reverse.oaw",1335517354166
started,bundle,com.yattasolutions.codegen.oaw,1.4.3.201204121023,"com.yattasolutions.codegen.oaw",1335517354182
started,bundle,com.yattasolutions.codegen.java.reverse,1.4.3.201204121023,"com.yattasolutions.codegen.java.reverse",1335517354244
started,bundle,com.yattasolutions.features.oaw,1.4.3.201204121024,"com.yattasolutions.features.oaw",1335517354385
started,bundle,com.yattasolutions.features.uml,1.4.3.201204121022,"com.yattasolutions.features.uml",1335517354385
started,bundle,com.yattasolutions.features.eclipse,1.4.3.201204121022,"com.yattasolutions.features.eclipse",1335517354400
started,bundle,com.yattasolutions.assocs.features,1.4.3.201204121024,"com.yattasolutions.assocs.features",1335517354447
started,bundle,org.eclipse.uml2.common,1.6.0.v201105021727,"org.eclipse.uml2.common",1335517354541
started,bundle,org.eclipse.emf.ecore.edit,2.7.1.v20120130-0943,"org.eclipse.emf.ecore.edit",1335517354759
started,bundle,org.eclipse.uml2.uml.edit,3.1.100.v201009281840,"org.eclipse.uml2.uml.edit",1335517354775
started,bundle,org.eclipse.emf.validation,1.4.0.v20100428-2315,"org.eclipse.emf.validation",1335517354806
started,bundle,org.eclipse.uml2.common.edit,1.5.0.v201005031530,"org.eclipse.uml2.common.edit",1335517354868
started,bundle,org.eclipse.emf.mwe.core,1.1.1.v201108020506,"org.eclipse.emf.mwe.core",1335517355055
started,bundle,com.yattasolutions.codegen.oaw.ui,1.4.3.201204121023,"com.yattasolutions.codegen.oaw.ui",1335517355227
started,bundle,org.eclipse.xtend.typesystem.uml2.ui,1.0.1.yatta-patch-201204110310,"org.eclipse.xtend.typesystem.uml2.ui",1335517355227
started,bundle,com.yattasolutions.umllab.intro,1.4.3.201204121024,"com.yattasolutions.umllab.intro",1335517356381
started,bundle,org.eclipse.mylyn.team.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.team.ui",1335517357239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517360047
started,bundle,org.eclipse.emf.codegen.ecore,2.7.0.v20120130-0943,"org.eclipse.emf.codegen.ecore",1335517360391
started,bundle,org.eclipse.uml2.codegen.ecore,1.7.1.v201109082252,"org.eclipse.uml2.codegen.ecore",1335517360406
started,bundle,org.eclipse.ocl.ecore,3.1.2.v20111015-2027,"org.eclipse.ocl.ecore",1335517360469
started,bundle,org.eclipse.ocl,3.1.0.v20120206-0606,"org.eclipse.ocl",1335517360515
started,bundle,org.eclipse.m2e.model.edit,1.0.200.20111228-1245,"org.eclipse.m2e.model.edit",1335517360593
started,bundle,org.eclipse.ocl.uml,3.1.0.v20120206-0606,"org.eclipse.ocl.uml",1335517360625
started,bundle,com.yattasolutions.diagrams.classdiagram,1.4.3.201204121023,"com.yattasolutions.diagrams.classdiagram",1335517360765
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1335517360827
started,bundle,org.eclipse.emf.compare.match,1.2.2.yatta-patch-201204110310,"org.eclipse.emf.compare.match",1335517360859
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1335517360890
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1335517360905
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1335517360921
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1335517360921
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1335517360921
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1335517360952
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1335517360952
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1335517360968
started,bundle,org.eclipse.emf.compare.diff,1.2.2.yatta-patch-201204110310,"org.eclipse.emf.compare.diff",1335517361030
started,bundle,com.yattasolutions.codegen.java,1.4.3.201204121023,"com.yattasolutions.codegen.java",1335517364493
started,bundle,com.yattasolutions.codegen.java.JDTDisassembled,1.4.3.201204121023,"com.yattasolutions.codegen.java.JDTDisassembled",1335517364493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517368612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517369470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517369641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517370265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517370453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517370889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517370983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517384196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517392683
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335517456034
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335517456081
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335517457017
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335517457064
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335517458250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335517458281
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335517491213
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335517493412
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335517494442
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335517495159
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335517495206
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335517498639
started,bundle,org.eclipse.mylyn.java.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.java.ui",1335517506580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335517509217
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1335517509591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517509591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517510558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517512836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517522773
activated,view,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.RepositoriesView",1335517525019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517527359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517527391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517527547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517529746
executed,command,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.team.Push",1335517529746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517530027
error,log,,,"An exception occurred during push on URI https://github.com/matveyich/JV_0: An internal Exception occurred during push: https://github.com/matveyich/JV_0: https://github.com/matveyich/JV_0/info/refs?service=git-receive-pack not found",1335517530932
error,log,,,"Can't connect to any repository: https://github.com/matveyich/JV_0 (An internal Exception occurred during push: https://github.com/matveyich/JV_0: https://github.com/matveyich/JV_0/info/refs?service=git-receive-pack not found)",1335517530932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517534941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517538451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517548685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517550635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517551181
started,bundle,org.eclipse.egit.mylyn.ui,1.3.0.201202151440-r,"org.eclipse.egit.mylyn.ui",1335517551586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517551929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517564222
executed,command,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.team.Commit",1335517564238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517564503
error,log,,,"An internal error occurred",1335517565548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517568965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517570119
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1335517618807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335517628760
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335517629212
activated,view,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.RepositoriesView",1335517632535
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335517633705
started,bundle,org.eclipse.mylyn.commons.notifications.ui,0.9.0.I20120204-0747,"org.eclipse.mylyn.commons.notifications.ui",1335517639742
opened,view,org.eclipse.mylyn.tasks.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.tasks.ui.views.tasks",1335517639773
activated,view,org.eclipse.mylyn.tasks.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.tasks.ui.views.tasks",1335517639820
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1335517641536
activated,view,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.RepositoriesView",1335517642566
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1335517643392
activated,view,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.RepositoriesView",1335517643439
activated,view,org.eclipse.mylyn.tasks.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.tasks.ui.views.tasks",1335517644360
activated,view,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.RepositoriesView",1335517644422
activated,view,org.eclipse.mylyn.tasks.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.tasks.ui.views.tasks",1335517656855
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1335517661878
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1335517663782
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1335517665326
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1335517665342
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1335517666792
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1335517672440
